id,name,address,rating,review_count
454874,Dunya Tower Downtown Luxury 5 Min Walk To Dubai Mall,"Unnamed Road, , Dubai, , United Arab Emirates",4.5,703
454875,GreenFuture A A Tower Two beedroms,"98 Sheikh Zayed Rd, , Dubai, , United Arab Emirates",5.0,233
454876,Mosela Tower by Emaar The Views and Greens,"The Greens Dubai, , Dubai, , United Arab Emirates",4.7,167
454877,Splendid Studio in Marina View Towers,"Al Marsa Street 12, , Dubai, , United Arab Emirates",4.2,88
454878,Vacay Lettings Spotlight infinity pool at Paramount Tower,"Business Bay Paramount Hotels & Residences Midtown, , Dubai, , United Arab Emirates",4.3,2234
454879,Calm Studio at Lake View Tower JLT by Deluxe Holiday Homes,"B2 Cluster B Street, , Dubai, , United Arab Emirates",4.3,121
454880,Charming Studio at Al Jawhara Tower Jumeirah Village Triangle by Deluxe Holiday Homes,"Jvt District 2 Al Barsha South 5 Hadaeq Mohammed Bin Rashid, , Dubai, , United Arab Emirates",4.6,9
454881,Two Continents Holiday Homes Penthouse on 71st floor Princess Tower,"Princess Tower Apt 7109, , Dubai, , United Arab Emirates",5.0,523
454882,Frank Porter Opal Tower,"14 Al Seba Street, , Dubai, , United Arab Emirates",4.4,2026
454883,Rare Holiday Homes 78 SqM in Dubai Marina Marina View DEC Tower R2008,"Dec Towers 37 Al Seba Street Marsa Dubai Dubai Marina Dubai Dec Tower Unit 2008 Dubai Marina, , Dubai, , United Arab Emirates",5.0,3
454884,Frank Porter Beach Vista Tower 2,"Palm Jumeriah, , Dubai, , United Arab Emirates",4.3,43
454886,5 Sparkle Tower Apt by Swarovski Dubai Marina,"Sparkle Tower 1 Apartment 704 Sparkle Tower 1, , Dubai, , United Arab Emirates",4.4,92
454888,Key View 5242 Tower 1,"Dream Tower 1 Sheikh Zayed Road, , Dubai, NA, United Arab Emirates",4.1,219
454889,Torch Tower 2 Bedroom Vacationer,"Torch Tower Dubai Marina, , Dubai, , United Arab Emirates",4.0,14
454890,Cheerful 1BR at Bloom Tower B JVC By Deluxe Holiday Homes,"Jvc District 10 Al Barsha South 4 Hadaeq, , Dubai, , United Arab Emirates",3.8,341
454891,Marquise Square Tower Business Bay Vacationer,"57Pg 289 Marasi Drive, , Dubai, , United Arab Emirates",4.5,9983
454892,New 2bdr on Marina terrace hotels beach access,"Marina Promenade, , Dubai, , United Arab Emirates",4.3,121
454893,Stylish 1BR at Cayan Tower Dubai Marina by Deluxe Holiday Homes,"Cayan Tower Infinity Tower Al Sharta Street Dubai Marina Dubai, , Dubai, , United Arab Emirates",3.1,14
454894,Silkhaus large studio with bedroom in Business Bay's new tower,"Marasi Drive, , Dubai, 0000, United Arab Emirates",4.7,6953
454896,Distinguished 1BR at Vera Tower Business Bay by Deluxe Holiday Homes,"100 5 Marasi Drive Street Business Bay Za'abeel, , Dubai, , United Arab Emirates",2.8,47
454897,Eden's Dubai Bellevue Towers,"Bellevue Towers Burj Khalifa Boulevard Downtown Dubai Dubai Uae Downtown, Dubai, UAE, , Dubai, , United Arab Emirates",4.5,6599
454898,Vacay lettings Upgraded studio at Damac tower JVC,"Damac Tower 108 Jvc 704, , Dubai, , United Arab Emirates",4.8,4
454900,Frank Porter Marquise Square Tower,"57Pg 289 Marasi Drive, , Dubai, , United Arab Emirates",4.2,106
454902,Mira Holiday Homes Serviced new 1 bedroom in Palm Tower,"The Palm Tower Palm Jumeirah, , Dubai, 00000, United Arab Emirates",4.3,120
454903,Silkhaus high floor Downtown 1BDR in The Loft,"Sheikh Mohammed Bin Rashid Boulevard, , Dubai, 000000, United Arab Emirates",4.3,120
454905,Splendid 2BR at Sunrise Bay Tower 1 Emaar Beachfront Dubai Marina by Deluxe Holiday Homes,"Dubai Harbour Marsa Dubai Jumeirah, , Dubai, , United Arab Emirates",3.7,28
454907,Peaceful 2BR at Hameni Tower JVC by Deluxe Holiday Homes,"1A Hallab Boulevard Jvc District 15 Al Barsha South 4 Hadaeq Mohammed Bin Rashid, , Dubai, , United Arab Emirates",4.2,106
454909,HiGuests Creekside 18 Tower A,"Creekside 18 Tower A Dubai Creek, , Dubai, , United Arab Emirates",4.5,241
454911,Silkhaus Burj Khalifa view 2BR in Downtown,"Downtown, , Dubai, 0000, United Arab Emirates",4.7,6953
454912,Luton Vacation Homes Avanti Tower Business Bay 11AB07,"Avanti Tower, , Dubai, , United Arab Emirates",2.7,21
454914,Reva Tower Burj Khalifa view Chic Cozy & center 2BR APT,"Marasi Dr, , Dubai, 00000, United Arab Emirates",4.7,6953
454915,Lux BnB Standpoint Tower Fountain View,"Standpoint Tower A, , Dubai, , United Arab Emirates",4.5,6599
454916,Residences Tower 7 Downtown Vacationer,"Sheikh Mohammed Bin Rashid Boulevard, , Dubai, , United Arab Emirates",4.0,24
454919,Sparkle Towers Luton Vacations Homes Dubai Marina 28ab02,"Sparkle Towers Dubai Marina, , Dubai, , United Arab Emirates",4.3,120
454921,Burj Royale Downtown,"Burj Khalifa Blvd Downtown Dubai Burj Khalifa Blvd Downtown Dubai, , Dubai, 0, United Arab Emirates",3.9,130
454924,Luton Vacation Homes Modern & Sea View 1BR Le Pont Tower La Mer Dubai,"La Mer Le Pont, , Dubai, , United Arab Emirates",4.6,22460
454925,FAM Living Attached to St Regis Palm Tower Studio's Palm Jumeirah Views,"Palm Jumeirah, , Dubai, 00000, United Arab Emirates",4.8,12153
454927,2B Amna Tower 3504 by bnbme homes,"Al Habtoor City Sheikh Zayed Road, , Dubai, , United Arab Emirates",3.7,51
454930,bnbmehomes Watch the BurjK and Fountains light up at Night 3109,"Financial Center Road Across From Dubai Mall Downtown Views, , Dubai, , United Arab Emirates",0.0,0
454931,Minimalist 2BR at Beach Vista Tower 2 Emaar Beachfront Dubai Marina by Deluxe Holiday Homes,"Beach Vista Tower 2 Emaar Beachfront Dubai Marina, , Dubai, 00000, United Arab Emirates",4.3,43
454932,Alluring 2BR at Creek Horizon Tower 2 Dubai Creek Harbour,"Al Kheeran First Ras Al Khor Dubai, , Dubai, , United Arab Emirates",4.2,25
454934,ALH Vacay 2 Bedroom in Standpoint Tower B Downtown Dubai,"Standpoint Tower B, , Dubai, 00000, United Arab Emirates",4.4,547
454935,Silkhaus in Burj Royale stunning 1BR in Downtown premium tower,"57Rj M3f Burj Khalifa Boulevard, , Dubai, 0000, United Arab Emirates",4.7,6953
454937,Coastal Paradise Studio in Palm Tower with Unparalleled Sea Palm Views,"Palm Jumeirah Rd, , Dubai, 00000, United Arab Emirates",5.0,232
454941,Key View Collective 2 Tower A,"Collective 2.0 Tower A, , Dubai, , United Arab Emirates",4.2,65
454943,Silkhaus sophisticated 1BDR in Downtown premium tower,"57Rj M3f Burj Khalifa Boulevard, , Dubai, 0000, United Arab Emirates",4.7,6953
454945,Frank Porter Tower 108,"Jumeriah Village St 1 Lazuward South West, , Dubai, , United Arab Emirates",3.2,99
454949,Primestay Meera Tower 2BR Al Habtoor City,"Meera Tower, , Dubai, , United Arab Emirates",4.5,9983
454952,Primestay DAMAC Zada Tower Business Bay,"Zada Tower, , Dubai, 00000, United Arab Emirates",4.1,18
454957,Frank Porter Marina Terrace,"34Mv Qqm Al Emreef Street, , Dubai, , United Arab Emirates",4.4,2026
454958,Frank Porter Torch Tower,"Dubai Marina, , Dubai, 00000, United Arab Emirates",4.4,2026
454960,Primestay DAMAC Zada Tower 1BR Business Bay,"Zada Tower, , Dubai, , United Arab Emirates",3.8,114
454961,Frank Porter Blakely Tower,"Dubai Marina, , Dubai, , United Arab Emirates",4.4,2026
454964,Rare Holiday Homes Welcome you in Marina Quays Tower Dubai Marina Beach Walk & Marina Walk R908,"Marina Quay West Marsa Dubai, , Dubai, , United Arab Emirates",4.4,3000
454969,Frank Porter Stella Maris Tower,"Dubai Marina, , Dubai, , United Arab Emirates",4.7,80
454970,Silkhaus Dubai Marina 1BDR with pool & gym in Sparkle Tower,"Dubai Marina, , Dubai, 0000, United Arab Emirates",4.3,120
454972,Silkhaus luxurious 1BDR in AG Tower Business Bay,"57H9 Wm6 Business Bay Dubai, , Dubai, 0000, United Arab Emirates",4.3,120
454976,Key View Dec Tower 2,"Dec Towers, , Dubai, , United Arab Emirates",4.5,4242
454978,Vogue JVC Regina Tower,"Regina Tower Jvc, , Dubai, , United Arab Emirates",4.0,241
454980,Primestay 15 Northside Studio Business Bay,"15 Northside, , Dubai, 00000, United Arab Emirates",4.3,118
454981,Cosmos Living Spacious Studio With Balcony,"Cluster G, , Dubai, , United Arab Emirates",4.3,120
454984,Primestay 3BR Creek Rise Tower 1 Creek Harbour,"Creek Rise Tower 1, , Dubai, 00000, United Arab Emirates",4.5,124
454985,JRR Stays Bloom Tower C1708 Jumeirah Village Circle Dubai JVC,"Bloom Tower C Al Barsha South Fourth Jumeriah Village Circle., , Dubai, , United Arab Emirates",3.8,341
454986,VayK Trendy Studio with Hotel Amenities in Damac Maison Prive,"Damac Maison Prive, , Dubai, 211044, United Arab Emirates",4.2,1066
454987,Lux BnB Amna Tower Burj Views,"Amna Tower Business Bay, , Dubai, , United Arab Emirates",5.0,232
454989,Vogue Downtown MAG318 Tower,"Downtowm, , Dubai, 49855, United Arab Emirates",3.6,170
454992,Globalstay Damac Towers By Paramount In Business Bay,"Business Bay Damac Towers By Paramount B, , Dubai, , United Arab Emirates",4.8,5
454996,Nasma Holiday Homes Amna Tower,"Amna Tower Business Bay, , Dubai, , United Arab Emirates",4.1,54
454997,3B Merano Tower 2417,"Marasi Dr, , Dubai, , United Arab Emirates",2.7,144
454999,Silkhaus Boulevard Heights Downtown Dubai,"Downtown Dubai, , Dubai, , United Arab Emirates",5.0,1
455001,Park Regis by Prince Dubai Islands,"Dubai Islands B We 1021 Dubai Islands, , Dubai, 00001, United Arab Emirates",4.5,677
455005,Classy 1BR in Al Sahab Dubai Marina,"Al Gharbi Street, , Dubai, , United Arab Emirates",4.3,120
455007,JRR Stays Bloom Tower B607 Jumeirah Village Circle Dubai JVC,"Bloom Tower B Al Barsha South Fourth Jumeriah Village Circle, , Dubai, , United Arab Emirates",3.8,341
455019,GuestReady Modern & Design Apt in Merano Tower,"Damac Merano Tower Marasi Drive Dubai United Arab Emirates, , Dubai, 000000, United Arab Emirates",2.7,144
455021,Rare Holiday Homes Studio in Crescent Tower near City Center Mall R712 IMPZ,"The Crescent Tower A 3 1 Al Fay Road Me'aisem 1 Dubai Production City Dubai Cta Unit 712 Impz, , Dubai, , United Arab Emirates",1.0,1
455025,Graceful 2BR at Al Fattan Marine Towers 2 JBR by Deluxe Holiday Homes,"Al Fattan Marine Tower Al Mamsha St Dubai, , Dubai, , United Arab Emirates",4.3,120
455027,Cozy 1BR at Torch Tower Dubai Marina by Deluxe Holiday Homes,"Al Suwayeb Street, , Dubai, , United Arab Emirates",4.3,120
455028,TT48 Unique 2BR Sea view Torch Tower,"The Torch Tow, , Dubai, 0000, United Arab Emirates",0.0,0
455030,Key View Glitz 3 Tower 2,"Glitz Residence 3, , Dubai, , United Arab Emirates",3.4,73
455032,Hyba Hostel & Hotel,"Street No 8 13A Near To Al Ras Metro Station, , Dubai, ABCD0000, United Arab Emirates",4.3,65
455035,Dunya tower Downtown by Kings holiday homes 5 minutes by walk to Dubai mall,"Dunya Tower Downtown, , Dubai, , United Arab Emirates",4.0,120
455036,Damac Hills Furnished Studio by EasyGo,"Carson A, , Dubai, , United Arab Emirates",4.3,144
455039,Silkhaus classical 1BDR in Opera District,"Downtown, , Dubai, , United Arab Emirates",4.3,121
455042,Cozy Studio in DEC Tower Dubai Marina,"Dec Towers T1, , Dubai, , United Arab Emirates",4.6,8733
455044,Key View The Point Tower,"The Point Tower, , Dubai, , United Arab Emirates",4.3,120
455045,Key View Zada Tower,"Zada Tower, , Dubai, , United Arab Emirates",4.5,9983
455047,Cozy and Modern Furnished 1BR by EasyGo,"Panoramic, , Dubai, , United Arab Emirates",5.0,7
455049,Frank Porter Bloom Tower,"Bloom Tower A, , Dubai, , United Arab Emirates",4.3,120
455050,Frank Porter Icon Tower 1,"Icon Towers 1 Cluster M, , Dubai, 00000, United Arab Emirates",4.3,120
455053,Luxury 2BR Full Marina View Address Beach Resort JBR,"Beach Walk, , Dubai, , United Arab Emirates",4.6,6607
455055,Cheerful Studio at Belgravia Tower JVC by Deluxe Holiday homes,"Jvc District 15 Al Barsha South 4 Hadaeq Mohammed Bin Rashid, , Dubai, , United Arab Emirates",4.6,9
455057,Refined 1BR at Cayan Tower Dubai Marina by Deluxe Holiday Homes,"14 Al Sharta Street Marsa Dubai Jumeirah, , Dubai, , United Arab Emirates",4.3,120
455061,Elegant Studio in Al Jawhara Tower by Deluxe Holiday Homes,"Jvt District 2 Al Barsha South 5 Hadaeq, , Dubai, , United Arab Emirates",3.8,17
455062,Gorgeous Studio in Sparkle Tower JBR by Suiteable,"Marina Promenade, , Dubai, , United Arab Emirates",4.9,34
455064,Sleek 1BR at The Palm Tower Palm Jumeirah by Deluxe Holiday Homes,"The Palm Tower, , Dubai, , United Arab Emirates",3.1,14
455065,Spectacular 1BR at The Palm Tower Palm Jumeirah by Deluxe Holiday Homes,"The Palm Tower Palm Jumeirah, , Dubai, , United Arab Emirates",4.3,121
455067,Rare Holiday Homes Offering you a Stylish Studio Close to Mall in Crescent Tower R1611 IMPZ,"The Crescent Tower A 3 1 Al Fay Road Me'aisem 1, , Dubai, , United Arab Emirates",5.0,1
455069,Millennium Binghatti Business Bay Mint Stay,"Marasi Drive, , Dubai, , United Arab Emirates",4.5,9983
455071,Frank Porter Carson Tower C,"Damac Hills, , Dubai, , United Arab Emirates",4.1,33
455072,Posh Studio at The Palm Tower Palm Jumeirah by Deluxe Holiday Homes,"The Palm Tower The Palm Jumeirah Jumeirah, , Dubai, , United Arab Emirates",3.1,14
455075,The Palm Tower Nakheel Mall Palm Jumeirah,"The Palm Tower Palm Jumeirah, , Dubai, , United Arab Emirates",4.3,120
455077,Al Majara Tower 1 Dubai Marina,"1 Al Majara 1104, , Dubai, , United Arab Emirates",4.3,120
455078,Torch Tower Dubai Marina Vacationer,"Marina Gate 2, , Dubai, , United Arab Emirates",4.3,120
455080,1905 Tower 2,"1 Al Mustaqbal St, , Dubai, , United Arab Emirates",4.6,8534
455083,Key View Hera Tower,"Hera Tower, , Dubai, , United Arab Emirates",3.3,142
455085,ST Carson Tower B 715 by bnbme homes,"Hessa St, , Dubai, , United Arab Emirates",3.5,22
455086,AYA Boutique Mayfair Tower,"Business Bay Bridge, , Dubai, , United Arab Emirates",4.6,36
455088,Vogue Downtown Bellevue Towers,"Burj Khalifa Boulevard, , Dubai, , United Arab Emirates",4.3,573
455092,bnbmehomes Great Value Works Space JVC 807,"Street 10 Bloom Tower B Jumeirah Village Circle, , Dubai, , United Arab Emirates",4.5,286
455094,Rare Holiday Homes offer Studio in Carson Tower Golf Course Community R3308,"Carson Tower B Al Hebiah 3 Damac Hills Dubai Carson B Unit 3308 Damac Hills, , Dubai, , United Arab Emirates",4.0,1
455096,Exceptional 2BR at Sunrise Bay Tower 2 Emaar Beachfront Dubai Marina by Deluxe Holiday Homes,"Dubai Harbour Marsa Dubai Jumeirah Dubai, , Dubai, , United Arab Emirates",4.3,120
455098,Pristine 1 Br at Ghalia Tower,"Dubai Jvc Ghalia Tower, , Dubai, , United Arab Emirates",3.1,159
455101,Silkhaus new tower Modern studio with separated bedroom,"Marasi Drive, , Dubai, 0000, United Arab Emirates",4.3,120
455102,Classic 1BR at Harbour Views Tower 1 by Deluxe Holiday Homes,"Harbour Views Tower 1, , Dubai, , United Arab Emirates",3.8,52
455104,Dubai Marina 5 bedroom resort feel great Amenities,"Al Marsa Street Horizon Tower Floor 3, , Dubai, , United Arab Emirates",4.3,121
455107,Primestay Carson Tower A in Damac Hills,"Damac Hills Carson Tower A 904, , Dubai, 00000, United Arab Emirates",3.9,43
455108,LUXFolio Retreats Sparkle Tower Dubai Marina,"Marina Promenade 2, , Dubai, , United Arab Emirates",4.9,34
455109,Silkhaus Dubai Hills Estate modern 1BDR in prime tower,"Al Khail Road, , Dubai, 0000, United Arab Emirates",4.5,6599
455111,Reva Aparthotel next Burj Khalifa,"Marasi Drive, , Dubai, , United Arab Emirates",3.1,203
455112,Primestay Damac Towers Paramount A 2BR in Business Bay,"Damac Paramount Tower A B, , Dubai, 00000, United Arab Emirates",4.2,399
455115,Lux BnB I Amna Tower I Business Bay,"Amna Tower, , Dubai, 450116, United Arab Emirates",4.7,6953
455119,Simply Comfort In J One Tower,"12 Marasi Drive, , Dubai, , United Arab Emirates",4.0,78
455124,Royal Club By RVHR Paramount Tower B Business Bay,"Damac Paramount, , Dubai, 49100, United Arab Emirates",3.4,74
455126,Primestay Al Andalus Tower H in Jumeirah Golf Estates,"Al Andalus Tower H, , Dubai, , United Arab Emirates",3.8,4
455128,Spacious Sky High Luxury Retreat with Marina Views,"The Torch Tower, , Dubai, , United Arab Emirates",4.2,2085
455130,Primestay Meera Tower 2BR in Habtoor City,"Meera Tower, , Dubai, , United Arab Emirates",4.5,9991
455131,2B Amna Tower 4406 by bnbme homes,"Al Habtoor City Sheikh Zayed Road, , Dubai, 0000, United Arab Emirates",3.7,51
455132,Silkhaus modern 1BDR near Dubai Mall in Downtown,"Downtown Views, , Dubai, 00000, United Arab Emirates",4.7,6953
455135,Royal Club By RVHR Noora Tower Al Habtoor City Business Bay,"Al Habtoor City Business Bay, , Dubai, 1227036, United Arab Emirates",3.7,82
455136,Silkhaus Index Tower 1BDR with stunning view in DIFC,"Happiness Street, , Dubai, 00000, United Arab Emirates",4.8,5
455137,HiGuests Creek Horizon Tower 1,"Creek Horizon Tower 1 Dubai Creek, , Dubai, 0000, United Arab Emirates",3.6,36
455138,Marco Polo Unique & Stylish High Floor close to Marine Club,"Torch Tower Dubai Marina 5804, , Dubai, 0000, United Arab Emirates",5.0,233
455140,Keysplease New 1 B R Sparkle Tower 1007 Dubai Marina,"Sparkle Tower Dubai Marina Sparkle Tower, , Dubai, 00000, United Arab Emirates",4.5,4242
455142,HiGuests Arch Tower,"Arch Tower Dubai Arch Tower - Dubai, , Dubai, 6300, United Arab Emirates",4.5,6599
455143,Key View Marina View Tower A,"Marina View Tower A, , Dubai, , United Arab Emirates",4.2,2085
455144,Keysplease Amazing View 3 BR Apt 5242 Tower Dubai Marina,"5242 Emaar Building, , Dubai, 00000, United Arab Emirates",4.6,8739
455146,3B Amna Tower 4801 by bnbme homes,"Sheikh Zayed Rd, , Dubai, , United Arab Emirates",3.7,51
455149,HiGuests Manhattan Towers,"Manhattan Towers District 10, Jumeirah Village Circle, , Dubai, , United Arab Emirates",4.0,56
455151,Unlock Waters Edge,"1 Marasi Drive Business Bay, , Dubai, 00000, United Arab Emirates",4.3,198
455152,HiGuests The Palm Tower,"The Palm Tower, , Dubai, 0000, United Arab Emirates",4.7,675
455155,Burj Vista Tower Ease by Emaar,"1 Sheikh Mohammed Bin Rashid Blvd, , Dubai, 00000, United Arab Emirates",4.3,1477
455158,Horizon Tower Vacationer,"شارع المرسى, , Dubai, , United Arab Emirates",4.4,14
455159,Wonderful Reva Aparthotel Downtown,"Reva Residences 114 First Floor, , Dubai, , United Arab Emirates",4.7,6953
455163,Upscale Studio Full Lake View in Goldcrest View Tower,"Cluster V Goldcrest Views Apt. 611, , Dubai, 0000, United Arab Emirates",4.3,120
455168,Fabulous 2BR in Anantara Resort,"Anantara Palm Resort 319, , Dubai, , United Arab Emirates",4.7,19323
455171,Rare Holiday Homes offer Exclusive Classy Studio Pool View in Botanica Tower JVC R105,"Jvc District 13 Al Barsha South 4 Hadaeq Mohammed Bin Rashid Dubai Botanica Unit 105, , Dubai, , United Arab Emirates",4.6,9
455174,Stylish 2 Bdr in Dubai Marina & Hotels Beach Access Available,"Flat 2208 392 Marsa Dubai, , Dubai, , United Arab Emirates",4.5,4252
455177,bnbmehomes Hotel style Studio w A Facilities 1918,"Hessa Street Roma By Giovanni Boutique Suites, , Dubai, , United Arab Emirates",4.5,6599
455178,5242 Tower 2 Vacationer,"34Cf Hx Dubai United Arab Emirates, , Dubai, , United Arab Emirates",4.1,219
455179,Bab Al Qarya Hotel By Ama Pro,"Mu'allaqat Blvd, , Dubai, 12207, United Arab Emirates",4.4,247
455182,LUX Iconic Views at The Palm Tower Suite 4,"Palm Jumeirah Rd The Palm Tower, , Dubai, 0000, United Arab Emirates",4.3,52
